LABEL,UP_LABEL,UP_VALUE
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[2]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[3]
Business Rated:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[7]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Hours:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[3]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Meals Served:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[1]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
RSVP Suggestion,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[9]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
Setting:,/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/P[5]/B[1]/text()[1],/HTML[1]/BODY[1]/TABLE[2]/TBODY[1]/TR[3]/TD[1]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/DIV[1]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/B[2]/text()[1]
