LABEL,UP_LABEL,UP_VALUE
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[2]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[3]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[2]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[3]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[2]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[3]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[2]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[3]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[4]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[2]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[3]/text()[1]
CAREER,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TFOOT[1]/TR[1]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[2]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[3]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[2]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[3]/text()[1]
2008,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[1]/TD[4]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2009,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[2]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[3]/text()[1]
2010,/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[1]/text()[1],/HTML[1]/BODY[1]/DIV[1]/DIV[2]/DIV[2]/DIV[1]/DIV[3]/DIV[1]/DIV[2]/TABLE[1]/TBODY[1]/TR[2]/TD[4]/text()[1]
