URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/auto/auto-motortrend/0308.htm",.FilterSpaceref13 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0500.htm",.FilterSpacerecd4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0992.htm",.FilterSpacerdcf2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0874.htm",.FilterSpacer3214 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0555.htm",.FilterSpacer2cf8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0167.htm",.FilterSpacer38ac {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0845.htm",.FilterSpacerc1b7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0693.htm",.FilterSpacer06c0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0954.htm",.FilterSpacer6621 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0448.htm",.FilterSpacer881b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1110.htm",.FilterSpacerfe4d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0651.htm",.FilterSpacer69cd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0557.htm",.FilterSpacer1bf9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0360.htm",.FilterSpacer3567 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0697.htm",.FilterSpacerc774 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0523.htm",.FilterSpacer64d0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0293.htm",.FilterSpacer0e78 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0759.htm",.FilterSpacer12ec {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0559.htm",.FilterSpacer99b8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0608.htm",.FilterSpacera0fe {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0458.htm",.FilterSpacer17a2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0530.htm",.FilterSpacer9229 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0215.htm",.FilterSpacer4556 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0587.htm",.FilterSpacera91a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1092.htm",.FilterSpacera03c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1149.htm",.FilterSpacer77f8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0286.htm",.FilterSpaceref76 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0164.htm",.FilterSpacer8f3a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0725.htm",.FilterSpacer6be1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0333.htm",.FilterSpacer9ae1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0432.htm",.FilterSpacer3e0b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0526.htm",.FilterSpacer083a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0075.htm",.FilterSpacera987 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1134.htm",.FilterSpacer5d52 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0189.htm",.FilterSpacer55eb {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0923.htm",.FilterSpacerb459 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0328.htm",.FilterSpacerbca3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1164.htm",.FilterSpacerfe2c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0379.htm",.FilterSpacera7e7 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0827.htm",.FilterSpacer9612 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0590.htm",.FilterSpacerda50 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0640.htm",.FilterSpacer0a10 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0881.htm",.FilterSpacerc0e8 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0142.htm",.FilterSpacer1c17 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0637.htm",.FilterSpacer1196 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0899.htm",.FilterSpacer3d8e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0118.htm",.FilterSpacer066b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0502.htm",.FilterSpacer01bd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0764.htm",.FilterSpacer016f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0415.htm",.FilterSpacerc74b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0440.htm",.FilterSpacer889c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0772.htm",.FilterSpacer5d96 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0071.htm",.FilterSpaceree2e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0861.htm",.FilterSpacer0fe3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0792.htm",.FilterSpacer36f4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0241.htm",.FilterSpacer9ec3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0939.htm",.FilterSpacer9534 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0607.htm",.FilterSpacer0261 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0182.htm",.FilterSpacere426 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0197.htm",.FilterSpacer8a3d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0452.htm",.FilterSpacere17b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0248.htm",.FilterSpacere4c9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0047.htm",.FilterSpacerdc9d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0714.htm",.FilterSpacerae9d {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0026.htm",.FilterSpacerd2e1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1192.htm",.FilterSpacerc6a3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0354.htm",.FilterSpacerc4e0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0766.htm",.FilterSpacercb78 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0411.htm",.FilterSpacerbe51 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0853.htm",.FilterSpaceref84 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0942.htm",.FilterSpacerdc7b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0936.htm",.FilterSpacerc456 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0161.htm",.FilterSpacer0a0e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0243.htm",.FilterSpacerce7f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1227.htm",.FilterSpacer9ec4 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0352.htm",.FilterSpacer1995 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0002.htm",.FilterSpacerd7f3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0760.htm",.FilterSpacerb68e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0919.htm",.FilterSpacerdf79 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0214.htm",.FilterSpacer793c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0342.htm",.FilterSpacerc535 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0084.htm",.FilterSpacer9181 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0669.htm",.FilterSpacer76c0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1222.htm",.FilterSpaceraff2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0863.htm",.FilterSpacereb7c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0131.htm",.FilterSpacer4f9b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0455.htm",.FilterSpacer6dcf {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0966.htm",.FilterSpacer8a53 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0034.htm",.FilterSpacer08b6 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0994.htm",.FilterSpacerbf47 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0155.htm",.FilterSpacer5f8a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0255.htm",.FilterSpacere57c {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0869.htm",.FilterSpacer2c0e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0422.htm",.FilterSpacer7c10 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1016.htm",.FilterSpacer76fe {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0724.htm",.FilterSpacer694e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0321.htm",.FilterSpacerd73a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0086.htm",.FilterSpacer0b82 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1059.htm",.FilterSpacer7cd9 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0807.htm",.FilterSpacer7de3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0672.htm",.FilterSpacercfd0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0563.htm",.FilterSpacer6dc3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0430.htm",.FilterSpacerf4a0 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1250.htm",.FilterSpacerf68e {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0298.htm",.FilterSpacerde23 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0664.htm",.FilterSpacer723f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1261.htm",.FilterSpacere5ea {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0914.htm",.FilterSpacerd8da {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0797.htm",.FilterSpacer3af1 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0940.htm",.FilterSpacer69ec {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0206.htm",.FilterSpacerc2a5 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0217.htm",.FilterSpacera24f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0859.htm",.FilterSpacer1f13 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1229.htm",.FilterSpacera10b {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0566.htm",.FilterSpacera344 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0962.htm",.FilterSpacer050a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0202.htm",.FilterSpacer74f3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1026.htm",.FilterSpacer0501 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0222.htm",.FilterSpacer600f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0307.htm",.FilterSpacer8035 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0272.htm",.FilterSpacer6cf2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1168.htm",.FilterSpacer07c3 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0629.htm",.FilterSpacer9f95 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0419.htm",.FilterSpacer0ff2 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0019.htm",.FilterSpacer37db {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0624.htm",.FilterSpacer8094 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1156.htm",.FilterSpacer1367 {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/1014.htm",.FilterSpacera83f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0824.htm",.FilterSpacer4e1a {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0985.htm",.FilterSpacerbc8f {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
"/media/Dados/bases/SWDE/auto/auto-motortrend/0407.htm",.FilterSpacer47bd {TEXT-INDENT: -14px; PADDING-LEFT: 14px; PADDING-BOTTOM: 5px; PADDING-RIGHT: 10px;}
